timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1673241755471,234711,electronics,Non HTTP response code: org.apache.http.ConnectionClosedException,Non HTTP response message: Premature end of chunk coded message body: closing chunk expected,rokomari 1-285,text,false,,3029,132,300,300,https://www.rokomari.com/electronics?ref=nm,1761,0,1099
1673241755471,1761,electronics-0,301,Moved Permanently,rokomari 1-285,text,true,,1051,132,300,300,https://rokomari.com/electronics?ref=nm,1761,0,1099
1673241757232,232950,electronics-1,Non HTTP response code: org.apache.http.ConnectionClosedException,Non HTTP response message: Premature end of chunk coded message body: closing chunk expected,rokomari 1-285,text,false,,1978,0,300,300,https://www.rokomari.com/electronics?ref=nm,1745,0,1103
1673241877774,112665,monihari,200,OK,rokomari 1-56,text,true,,283980,262,300,300,https://www.rokomari.com/monihari?ref=nm,1873,0,1261
1673241877774,1873,monihari-0,301,Moved Permanently,rokomari 1-56,text,true,,1046,129,300,300,https://rokomari.com/monihari?ref=nm,1873,0,1261
1673241879647,110792,monihari-1,200,OK,rokomari 1-56,text,true,,282934,133,300,300,https://www.rokomari.com/monihari?ref=nm,2380,0,1212
1673241939451,51147,kids-toys,200,OK,rokomari 1-171,text,true,,260622,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1775,0,1114
1673241939451,1775,kids-toys-0,301,Moved Permanently,rokomari 1-171,text,true,,1078,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,1775,0,1114
1673241941226,49372,kids-toys-1,200,OK,rokomari 1-171,text,true,,259544,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1777,0,1128
1673241923055,67950,kids-toys,200,OK,rokomari 1-249,text,true,,260618,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1869,0,0
1673241923055,1869,kids-toys-0,301,Moved Permanently,rokomari 1-249,text,true,,1074,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,1869,0,0
1673241924924,66081,kids-toys-1,200,OK,rokomari 1-249,text,true,,259544,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,5705,0,0
1673241752507,238954,electronics,200,OK,rokomari 1-13,text,true,,459527,268,300,300,https://www.rokomari.com/electronics?ref=nm,2734,0,2097
1673241752507,2736,electronics-0,301,Moved Permanently,rokomari 1-13,text,true,,1051,132,300,300,https://rokomari.com/electronics?ref=nm,2734,0,2097
1673241755243,236218,electronics-1,200,OK,rokomari 1-13,text,true,,458476,136,300,300,https://www.rokomari.com/electronics?ref=nm,2730,0,2097
1673241913710,78292,kids-toys,200,OK,rokomari 1-203,text,true,,260620,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1749,0,1109
1673241913710,1753,kids-toys-0,301,Moved Permanently,rokomari 1-203,text,true,,1078,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,1749,0,1109
1673241915463,76539,kids-toys-1,200,OK,rokomari 1-203,text,true,,259542,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1740,0,1107
1673241915750,76258,kids-toys,200,OK,rokomari 1-188,text,true,,260631,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2801,0,2174
1673241915750,2803,kids-toys-0,301,Moved Permanently,rokomari 1-188,text,true,,1078,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,2801,0,2174
1673241918554,73454,kids-toys-1,200,OK,rokomari 1-188,text,true,,259553,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1757,0,1119
1673241785538,206610,electronics,Non HTTP response code: org.apache.http.ConnectionClosedException,Non HTTP response message: Premature end of chunk coded message body: closing chunk expected,rokomari 1-50,text,false,,3035,132,300,300,https://www.rokomari.com/electronics?ref=nm,633,0,0
1673241785538,2510,electronics-0,301,Moved Permanently,rokomari 1-50,text,true,,1057,132,300,300,https://rokomari.com/electronics?ref=nm,633,0,0
1673241788047,204101,electronics-1,Non HTTP response code: org.apache.http.ConnectionClosedException,Non HTTP response message: Premature end of chunk coded message body: closing chunk expected,rokomari 1-50,text,false,,1978,0,300,300,https://www.rokomari.com/electronics?ref=nm,5312,0,0
1673241909320,82841,monihari,200,OK,rokomari 1-21,text,true,,283984,262,300,300,https://www.rokomari.com/monihari?ref=nm,3748,0,3127
1673241909320,3752,monihari-0,301,Moved Permanently,rokomari 1-21,text,true,,1050,129,300,300,https://rokomari.com/monihari?ref=nm,3748,0,3127
1673241913072,79089,monihari-1,200,OK,rokomari 1-21,text,true,,282934,133,300,300,https://www.rokomari.com/monihari?ref=nm,1826,0,1195
1673241848292,145457,electronics,200,OK,rokomari 1-39,text,true,,459537,268,300,300,https://www.rokomari.com/electronics?ref=nm,2719,0,2079
1673241848292,2719,electronics-0,301,Moved Permanently,rokomari 1-39,text,true,,1051,132,300,300,https://rokomari.com/electronics?ref=nm,2719,0,2079
1673241851012,142737,electronics-1,200,OK,rokomari 1-39,text,true,,458486,136,300,300,https://www.rokomari.com/electronics?ref=nm,2202,0,1611
1673241817126,177189,electronics,200,OK,rokomari 1-219,text,true,,459540,268,300,300,https://www.rokomari.com/electronics?ref=nm,1792,0,1158
1673241817126,1792,electronics-0,301,Moved Permanently,rokomari 1-219,text,true,,1051,132,300,300,https://rokomari.com/electronics?ref=nm,1792,0,1158
1673241818918,175397,electronics-1,200,OK,rokomari 1-219,text,true,,458489,136,300,300,https://www.rokomari.com/electronics?ref=nm,3319,0,2141
1673241852455,141919,electronics,200,OK,rokomari 1-145,text,true,,459535,268,300,300,https://www.rokomari.com/electronics?ref=nm,8063,0,1186
1673241852455,8063,electronics-0,301,Moved Permanently,rokomari 1-145,text,true,,1055,132,300,300,https://rokomari.com/electronics?ref=nm,8063,0,1186
1673241860518,133856,electronics-1,200,OK,rokomari 1-145,text,true,,458480,136,300,300,https://www.rokomari.com/electronics?ref=nm,7746,0,3457
1673241934753,60154,monihari,200,OK,rokomari 1-133,text,true,,283991,262,300,300,https://www.rokomari.com/monihari?ref=nm,1757,0,1126
1673241934753,1757,monihari-0,301,Moved Permanently,rokomari 1-133,text,true,,1056,129,300,300,https://rokomari.com/monihari?ref=nm,1757,0,1126
1673241936511,58396,monihari-1,200,OK,rokomari 1-133,text,true,,282935,133,300,300,https://www.rokomari.com/monihari?ref=nm,1744,0,1102
1673241865876,129384,monihari,200,OK,rokomari 1-49,text,true,,283979,262,300,300,https://www.rokomari.com/monihari?ref=nm,4134,0,2035
1673241865876,4134,monihari-0,301,Moved Permanently,rokomari 1-49,text,true,,1048,129,300,300,https://rokomari.com/monihari?ref=nm,4134,0,2035
1673241870011,125249,monihari-1,200,OK,rokomari 1-49,text,true,,282931,133,300,300,https://www.rokomari.com/monihari?ref=nm,1780,0,1117
1673241926921,68815,gift-finder-browse,200,OK,rokomari 1-139,text,true,,115393,328,300,300,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1859,0,1164
1673241926921,1859,gift-finder-browse-0,301,Moved Permanently,rokomari 1-139,text,true,,1085,162,300,300,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1859,0,1164
1673241928780,66956,gift-finder-browse-1,200,OK,rokomari 1-139,text,true,,114308,166,300,300,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2733,0,2094
1673241938498,57573,kids-toys,200,OK,rokomari 1-287,text,true,,260625,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,632,0,0
1673241938498,633,kids-toys-0,301,Moved Permanently,rokomari 1-287,text,true,,1076,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,632,0,0
1673241939132,56939,kids-toys-1,200,OK,rokomari 1-287,text,true,,259549,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,5974,0,0
1673241698215,298055,book,200,OK,rokomari 1-96,text,true,,292616,240,300,300,https://www.rokomari.com/book,638,0,0
1673241698215,639,book-0,301,Moved Permanently,rokomari 1-96,text,true,,1043,118,300,300,https://rokomari.com/book,638,0,0
1673241698854,297416,book-1,200,OK,rokomari 1-96,text,true,,291573,122,300,300,https://www.rokomari.com/book,2233,0,0
1673241916630,79980,kids-toys,200,OK,rokomari 1-61,text,true,,260633,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,644,0,0
1673241916630,2416,kids-toys-0,301,Moved Permanently,rokomari 1-61,text,true,,1074,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,644,0,0
1673241919047,77563,kids-toys-1,200,OK,rokomari 1-61,text,true,,259559,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,14211,0,0
1673241930790,65872,kids-toys,200,OK,rokomari 1-179,text,true,,260606,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,3751,0,1211
1673241930790,3751,kids-toys-0,301,Moved Permanently,rokomari 1-179,text,true,,1076,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,3751,0,1211
1673241934541,62121,kids-toys-1,200,OK,rokomari 1-179,text,true,,259530,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,3251,0,2127
1673241815082,182568,electronics,200,OK,rokomari 1-100,text,true,,459527,268,300,300,https://www.rokomari.com/electronics?ref=nm,1943,0,1238
1673241815082,1943,electronics-0,301,Moved Permanently,rokomari 1-100,text,true,,1051,132,300,300,https://rokomari.com/electronics?ref=nm,1943,0,1238
1673241817025,180625,electronics-1,200,OK,rokomari 1-100,text,true,,458476,136,300,300,https://www.rokomari.com/electronics?ref=nm,2748,0,1088
1673241941857,56055,electronics,200,OK,rokomari 1-64,text,true,,459539,268,300,300,https://www.rokomari.com/electronics?ref=nm,3344,0,1140
1673241941857,3344,electronics-0,301,Moved Permanently,rokomari 1-64,text,true,,1055,132,300,300,https://rokomari.com/electronics?ref=nm,3344,0,1140
1673241945202,52710,electronics-1,200,OK,rokomari 1-64,text,true,,458484,136,300,300,https://www.rokomari.com/electronics?ref=nm,1787,0,1139
1673241866483,131781,electronics,200,OK,rokomari 1-284,text,true,,459552,268,300,300,https://www.rokomari.com/electronics?ref=nm,6705,0,3315
1673241866483,6705,electronics-0,301,Moved Permanently,rokomari 1-284,text,true,,1059,132,300,300,https://rokomari.com/electronics?ref=nm,6705,0,3315
1673241873188,125076,electronics-1,200,OK,rokomari 1-284,text,true,,458493,136,300,300,https://www.rokomari.com/electronics?ref=nm,2804,0,2117
1673241939076,59921,offer,200,OK,rokomari 1-208,text,true,,332211,242,300,300,https://www.rokomari.com/offer,7910,0,2096
1673241939076,7910,offer-0,301,Moved Permanently,rokomari 1-208,text,true,,1036,119,300,300,https://rokomari.com/offer,7910,0,2096
1673241946987,52010,offer-1,200,OK,rokomari 1-208,text,true,,331175,123,300,300,https://www.rokomari.com/offer,1860,0,1115
1673241748507,250582,electronics,200,OK,rokomari 1-98,text,true,,459547,268,300,300,https://www.rokomari.com/electronics?ref=nm,12984,0,1105
1673241748507,12984,electronics-0,301,Moved Permanently,rokomari 1-98,text,true,,1057,132,300,300,https://rokomari.com/electronics?ref=nm,12984,0,1105
1673241761490,237599,electronics-1,200,OK,rokomari 1-98,text,true,,458490,136,300,300,https://www.rokomari.com/electronics?ref=nm,2738,0,2105
1673241939565,59551,offer,200,OK,rokomari 1-24,text,true,,332201,242,300,300,https://www.rokomari.com/offer,620,0,0
1673241939565,621,offer-0,301,Moved Permanently,rokomari 1-24,text,true,,1040,119,300,300,https://rokomari.com/offer,620,0,0
1673241940186,58930,offer-1,200,OK,rokomari 1-24,text,true,,331161,123,300,300,https://www.rokomari.com/offer,640,0,0
1673241997912,2459,monihari,200,OK,rokomari 1-64,text,true,,283977,262,300,300,https://www.rokomari.com/monihari?ref=nm,739,0,0
1673241997912,739,monihari-0,301,Moved Permanently,rokomari 1-64,text,true,,1050,129,300,300,https://rokomari.com/monihari?ref=nm,739,0,0
1673241998651,1720,monihari-1,200,OK,rokomari 1-64,text,true,,282927,133,300,300,https://www.rokomari.com/monihari?ref=nm,712,0,0
1673241819543,181363,electronics,200,OK,rokomari 1-175,text,true,,459527,268,300,300,https://www.rokomari.com/electronics?ref=nm,1769,0,1136
1673241819543,1770,electronics-0,301,Moved Permanently,rokomari 1-175,text,true,,1051,132,300,300,https://rokomari.com/electronics?ref=nm,1769,0,1136
1673241821313,179593,electronics-1,200,OK,rokomari 1-175,text,true,,458476,136,300,300,https://www.rokomari.com/electronics?ref=nm,1785,0,1108
1673241941649,59899,monihari,200,OK,rokomari 1-214,text,true,,283991,262,300,300,https://www.rokomari.com/monihari?ref=nm,1763,0,1131
1673241941649,1763,monihari-0,301,Moved Permanently,rokomari 1-214,text,true,,1048,129,300,300,https://rokomari.com/monihari?ref=nm,1763,0,1131
1673241943412,58136,monihari-1,200,OK,rokomari 1-214,text,true,,282943,133,300,300,https://www.rokomari.com/monihari?ref=nm,1934,0,1272
1673241937630,64048,kids-toys,200,OK,rokomari 1-182,text,true,,260620,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1768,0,1125
1673241937630,1768,kids-toys-0,301,Moved Permanently,rokomari 1-182,text,true,,1076,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,1768,0,1125
1673241939398,62280,kids-toys-1,200,OK,rokomari 1-182,text,true,,259544,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1788,0,1130
1673241888380,113890,kids-toys,200,OK,rokomari 1-111,text,true,,260627,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,654,0,0
1673241888380,654,kids-toys-0,301,Moved Permanently,rokomari 1-111,text,true,,1076,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,654,0,0
1673241889034,113236,kids-toys-1,200,OK,rokomari 1-111,text,true,,259551,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1630,0,0
1673241932139,70150,kids-toys,200,OK,rokomari 1-143,text,true,,260621,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1798,0,1109
1673241932139,1803,kids-toys-0,301,Moved Permanently,rokomari 1-143,text,true,,1080,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,1798,0,1109
1673241933942,68347,kids-toys-1,200,OK,rokomari 1-143,text,true,,259541,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2760,0,2128
1673241837589,165194,monihari,200,OK,rokomari 1-186,text,true,,283982,262,300,300,https://www.rokomari.com/monihari?ref=nm,3043,0,2280
1673241837589,3043,monihari-0,301,Moved Permanently,rokomari 1-186,text,true,,1052,129,300,300,https://rokomari.com/monihari?ref=nm,3043,0,2280
1673241840633,162150,monihari-1,200,OK,rokomari 1-186,text,true,,282930,133,300,300,https://www.rokomari.com/monihari?ref=nm,1939,0,1212
1673241836534,166587,monihari,200,OK,rokomari 1-140,text,true,,283979,262,300,300,https://www.rokomari.com/monihari?ref=nm,3264,0,1384
1673241836534,3264,monihari-0,301,Moved Permanently,rokomari 1-140,text,true,,1052,129,300,300,https://rokomari.com/monihari?ref=nm,3264,0,1384
1673241839798,163323,monihari-1,200,OK,rokomari 1-140,text,true,,282927,133,300,300,https://www.rokomari.com/monihari?ref=nm,2817,0,2218
1673241916767,86650,monihari,200,OK,rokomari 1-121,text,true,,283977,262,300,300,https://www.rokomari.com/monihari?ref=nm,3796,0,3188
1673241916767,3798,monihari-0,301,Moved Permanently,rokomari 1-121,text,true,,1054,129,300,300,https://rokomari.com/monihari?ref=nm,3796,0,3188
1673241920565,82852,monihari-1,200,OK,rokomari 1-121,text,true,,282923,133,300,300,https://www.rokomari.com/monihari?ref=nm,3783,0,2100
1673241696122,307321,book,200,OK,rokomari 1-241,text,true,,292598,240,300,300,https://www.rokomari.com/book,652,0,0
1673241696122,652,book-0,301,Moved Permanently,rokomari 1-241,text,true,,1037,118,300,300,https://rokomari.com/book,652,0,0
1673241696775,306668,book-1,200,OK,rokomari 1-241,text,true,,291561,122,300,300,https://www.rokomari.com/book,1147,0,0
1673241968865,34694,kids-toys,200,OK,rokomari 1-217,text,true,,260601,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,845,0,0
1673241968865,845,kids-toys-0,301,Moved Permanently,rokomari 1-217,text,true,,1070,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,845,0,0
1673241969710,33849,kids-toys-1,200,OK,rokomari 1-217,text,true,,259531,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,972,0,0
1673241931706,71919,monihari,200,OK,rokomari 1-44,text,true,,283971,262,300,300,https://www.rokomari.com/monihari?ref=nm,2760,0,2097
1673241931706,4652,monihari-0,301,Moved Permanently,rokomari 1-44,text,true,,1050,129,300,300,https://rokomari.com/monihari?ref=nm,2760,0,2097
1673241936359,67266,monihari-1,200,OK,rokomari 1-44,text,true,,282921,133,300,300,https://www.rokomari.com/monihari?ref=nm,2760,0,1110
1673241947743,56002,kids-toys,200,OK,rokomari 1-235,text,true,,260621,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,618,0,0
1673241947743,620,kids-toys-0,301,Moved Permanently,rokomari 1-235,text,true,,1080,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,618,0,0
1673241948363,55382,kids-toys-1,200,OK,rokomari 1-235,text,true,,259541,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2322,0,0
1673241964474,39861,kids-toys,200,OK,rokomari 1-137,text,true,,260623,310,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,848,0,0
1673241964474,848,kids-toys-0,301,Moved Permanently,rokomari 1-137,text,true,,1084,153,300,300,https://rokomari.com/product/category/2864/kids-toys-&-games,848,0,0
1673241965322,39013,kids-toys-1,200,OK,rokomari 1-137,text,true,,259539,157,300,300,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1733,0,0
