timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1673207108421,1216,monihari-0,301,Moved Permanently,rokomari 1-15,text,true,,1058,129,50,50,https://rokomari.com/monihari?ref=nm,1216,0,0
1673207109638,24401,monihari-1,200,OK,rokomari 1-15,text,true,,285729,133,50,50,https://www.rokomari.com/monihari?ref=nm,2526,0,0
1673207123382,10856,monihari,200,OK,rokomari 1-29,text,true,,286784,262,50,50,https://www.rokomari.com/monihari?ref=nm,540,0,0
1673207123382,540,monihari-0,301,Moved Permanently,rokomari 1-29,text,true,,1048,129,50,50,https://rokomari.com/monihari?ref=nm,540,0,0
1673207123923,10315,monihari-1,200,OK,rokomari 1-29,text,true,,285736,133,50,50,https://www.rokomari.com/monihari?ref=nm,579,0,0
1673207091879,42610,electronics,200,OK,rokomari 1-34,text,true,,455409,268,50,50,https://www.rokomari.com/electronics?ref=nm,569,0,0
1673207091879,570,electronics-0,301,Moved Permanently,rokomari 1-34,text,true,,1055,132,50,50,https://rokomari.com/electronics?ref=nm,569,0,0
1673207092449,42040,electronics-1,200,OK,rokomari 1-34,text,true,,454354,136,50,50,https://www.rokomari.com/electronics?ref=nm,1691,0,0
1673207129582,5402,search,200,OK,rokomari 1-21,text,true,,89774,292,50,50,https://www.rokomari.com/search?term=humayun+ahmed+book,536,0,0
1673207129582,536,search-0,301,Moved Permanently,rokomari 1-21,text,true,,1069,144,50,50,https://rokomari.com/search?term=humayun+ahmed+book,536,0,0
1673207130118,4866,search-1,200,OK,rokomari 1-21,text,true,,88705,148,50,50,https://www.rokomari.com/search?term=humayun+ahmed+book,1447,0,0
1673207125013,9991,kids-toys,200,OK,rokomari 1-40,text,true,,260944,310,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,564,0,0
1673207125013,564,kids-toys-0,301,Moved Permanently,rokomari 1-40,text,true,,1070,153,50,50,https://rokomari.com/product/category/2864/kids-toys-&-games,564,0,0
1673207125578,9426,kids-toys-1,200,OK,rokomari 1-40,text,true,,259874,157,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1053,0,0
1673207131221,3898,gift-finder-browse,200,OK,rokomari 1-38,text,true,,115395,328,50,50,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,549,0,0
1673207131221,549,gift-finder-browse-0,301,Moved Permanently,rokomari 1-38,text,true,,1087,162,50,50,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,549,0,0
1673207131770,3349,gift-finder-browse-1,200,OK,rokomari 1-38,text,true,,114308,166,50,50,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1443,0,0
1673207128056,7391,kids-toys,200,OK,rokomari 1-36,text,true,,260953,310,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,571,0,0
1673207128056,572,kids-toys-0,301,Moved Permanently,rokomari 1-36,text,true,,1078,153,50,50,https://rokomari.com/product/category/2864/kids-toys-&-games,571,0,0
1673207128628,6819,kids-toys-1,200,OK,rokomari 1-36,text,true,,259875,157,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2141,0,0
1673207122064,13467,monihari,200,OK,rokomari 1-44,text,true,,286789,262,50,50,https://www.rokomari.com/monihari?ref=nm,546,0,0
1673207122064,546,monihari-0,301,Moved Permanently,rokomari 1-44,text,true,,1052,129,50,50,https://rokomari.com/monihari?ref=nm,546,0,0
1673207122611,12920,monihari-1,200,OK,rokomari 1-44,text,true,,285737,133,50,50,https://www.rokomari.com/monihari?ref=nm,2050,0,0
1673207122771,12817,monihari,200,OK,rokomari 1-17,text,true,,286795,262,50,50,https://www.rokomari.com/monihari?ref=nm,580,0,0
1673207122771,586,monihari-0,301,Moved Permanently,rokomari 1-17,text,true,,1058,129,50,50,https://rokomari.com/monihari?ref=nm,580,0,0
1673207123357,12231,monihari-1,200,OK,rokomari 1-17,text,true,,285737,133,50,50,https://www.rokomari.com/monihari?ref=nm,2007,0,0
1673207124442,11225,kids-toys,200,OK,rokomari 1-30,text,true,,260948,310,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,536,0,0
1673207124442,536,kids-toys-0,301,Moved Permanently,rokomari 1-30,text,true,,1070,153,50,50,https://rokomari.com/product/category/2864/kids-toys-&-games,536,0,0
1673207124978,10689,kids-toys-1,200,OK,rokomari 1-30,text,true,,259878,157,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1578,0,0
1673207119198,16603,monihari,200,OK,rokomari 1-13,text,true,,286776,262,50,50,https://www.rokomari.com/monihari?ref=nm,556,0,0
1673207119198,557,monihari-0,301,Moved Permanently,rokomari 1-13,text,true,,1046,129,50,50,https://rokomari.com/monihari?ref=nm,556,0,0
1673207119755,16046,monihari-1,200,OK,rokomari 1-13,text,true,,285730,133,50,50,https://www.rokomari.com/monihari?ref=nm,1608,0,0
1673207127892,8349,kids-toys,200,OK,rokomari 1-20,text,true,,260943,310,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,569,0,0
1673207127892,569,kids-toys-0,301,Moved Permanently,rokomari 1-20,text,true,,1076,153,50,50,https://rokomari.com/product/category/2864/kids-toys-&-games,569,0,0
1673207128461,7780,kids-toys-1,200,OK,rokomari 1-20,text,true,,259867,157,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1583,0,0
1673207127065,9384,gift-finder-browse,200,OK,rokomari 1-16,text,true,,115387,328,50,50,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,552,0,0
1673207127065,552,gift-finder-browse-0,301,Moved Permanently,rokomari 1-16,text,true,,1085,162,50,50,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,552,0,0
1673207127618,8831,gift-finder-browse-1,200,OK,rokomari 1-16,text,true,,114302,166,50,50,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1549,0,0
1673207122232,14309,kids-toys,200,OK,rokomari 1-10,text,true,,260946,310,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,521,0,0
1673207122232,521,kids-toys-0,301,Moved Permanently,rokomari 1-10,text,true,,1074,153,50,50,https://rokomari.com/product/category/2864/kids-toys-&-games,521,0,0
1673207122753,13788,kids-toys-1,200,OK,rokomari 1-10,text,true,,259872,157,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,3010,0,0
1673207133192,3548,gift-finder-browse,200,OK,rokomari 1-43,text,true,,115403,328,50,50,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,573,0,0
1673207133192,573,gift-finder-browse-0,301,Moved Permanently,rokomari 1-43,text,true,,1093,162,50,50,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,573,0,0
1673207133765,2975,gift-finder-browse-1,200,OK,rokomari 1-43,text,true,,114310,166,50,50,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,560,0,0
1673207124402,12360,kids-toys,200,OK,rokomari 1-14,text,true,,260948,310,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,526,0,0
1673207124402,526,kids-toys-0,301,Moved Permanently,rokomari 1-14,text,true,,1076,153,50,50,https://rokomari.com/product/category/2864/kids-toys-&-games,526,0,0
1673207124928,11834,kids-toys-1,200,OK,rokomari 1-14,text,true,,259872,157,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,565,0,0
1673207124066,13706,monihari,200,OK,rokomari 1-45,text,true,,286802,262,50,50,https://www.rokomari.com/monihari?ref=nm,551,0,0
1673207124066,552,monihari-0,301,Moved Permanently,rokomari 1-45,text,true,,1048,129,50,50,https://rokomari.com/monihari?ref=nm,551,0,0
1673207124618,13154,monihari-1,200,OK,rokomari 1-45,text,true,,285754,133,50,50,https://www.rokomari.com/monihari?ref=nm,563,0,0
1673207127106,10751,kids-toys,200,OK,rokomari 1-37,text,true,,260949,310,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,550,0,0
1673207127106,550,kids-toys-0,301,Moved Permanently,rokomari 1-37,text,true,,1074,153,50,50,https://rokomari.com/product/category/2864/kids-toys-&-games,550,0,0
1673207127656,10201,kids-toys-1,200,OK,rokomari 1-37,text,true,,259875,157,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2063,0,0
1673207128425,9926,kids-toys,200,OK,rokomari 1-23,text,true,,260952,310,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,606,0,0
1673207128425,606,kids-toys-0,301,Moved Permanently,rokomari 1-23,text,true,,1074,153,50,50,https://rokomari.com/product/category/2864/kids-toys-&-games,606,0,0
1673207129032,9319,kids-toys-1,200,OK,rokomari 1-23,text,true,,259878,157,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1571,0,0
1673207128163,10263,monihari,200,OK,rokomari 1-25,text,true,,286797,262,50,50,https://www.rokomari.com/monihari?ref=nm,566,0,0
1673207128163,566,monihari-0,301,Moved Permanently,rokomari 1-25,text,true,,1060,129,50,50,https://rokomari.com/monihari?ref=nm,566,0,0
1673207128730,9696,monihari-1,200,OK,rokomari 1-25,text,true,,285737,133,50,50,https://www.rokomari.com/monihari?ref=nm,2990,0,0
1673207132518,6321,kids-toys,200,OK,rokomari 1-35,text,true,,260945,310,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,511,0,0
1673207132518,512,kids-toys-0,301,Moved Permanently,rokomari 1-35,text,true,,1076,153,50,50,https://rokomari.com/product/category/2864/kids-toys-&-games,511,0,0
1673207133030,5809,kids-toys-1,200,OK,rokomari 1-35,text,true,,259869,157,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,521,0,0
1673207120288,18905,kids-toys,200,OK,rokomari 1-2,text,true,,260956,310,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,560,0,0
1673207120288,561,kids-toys-0,301,Moved Permanently,rokomari 1-2,text,true,,1076,153,50,50,https://rokomari.com/product/category/2864/kids-toys-&-games,560,0,0
1673207120850,18343,kids-toys-1,200,OK,rokomari 1-2,text,true,,259880,157,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1544,0,0
1673207094807,44533,electronics,200,OK,rokomari 1-26,text,true,,455417,268,50,50,https://www.rokomari.com/electronics?ref=nm,546,0,0
1673207094807,546,electronics-0,301,Moved Permanently,rokomari 1-26,text,true,,1061,132,50,50,https://rokomari.com/electronics?ref=nm,546,0,0
1673207095353,43987,electronics-1,200,OK,rokomari 1-26,text,true,,454356,136,50,50,https://www.rokomari.com/electronics?ref=nm,2063,0,0
1673207125240,14271,kids-toys,200,OK,rokomari 1-42,text,true,,260937,310,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1670,0,0
1673207125240,1670,kids-toys-0,301,Moved Permanently,rokomari 1-42,text,true,,1070,153,50,50,https://rokomari.com/product/category/2864/kids-toys-&-games,1670,0,0
1673207126910,12601,kids-toys-1,200,OK,rokomari 1-42,text,true,,259867,157,50,50,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1533,0,0
1673207134985,4531,cart,200,OK,rokomari 1-21,text,true,,143216,240,50,50,https://www.rokomari.com/cart,538,0,0
1673207134985,538,cart-0,301,Moved Permanently,rokomari 1-21,text,true,,1045,118,50,50,https://rokomari.com/cart,538,0,0
1673207135523,3993,cart-1,200,OK,rokomari 1-21,text,true,,142171,122,50,50,https://www.rokomari.com/cart,1047,0,0
1673207119553,20321,monihari,200,OK,rokomari 1-50,text,true,,286785,262,49,49,https://www.rokomari.com/monihari?ref=nm,536,0,0
1673207119553,536,monihari-0,301,Moved Permanently,rokomari 1-50,text,true,,1052,129,49,49,https://rokomari.com/monihari?ref=nm,536,0,0
1673207120089,19785,monihari-1,200,OK,rokomari 1-50,text,true,,285733,133,49,49,https://www.rokomari.com/monihari?ref=nm,1730,0,0
1673207135004,5537,gift-finder-browse,200,OK,rokomari 1-40,text,true,,115385,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,560,0,0
1673207135004,575,gift-finder-browse-0,301,Moved Permanently,rokomari 1-40,text,true,,1087,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,560,0,0
1673207135580,4961,gift-finder-browse-1,200,OK,rokomari 1-40,text,true,,114298,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,2011,0,0
1673207122484,18330,kids-toys,200,OK,rokomari 1-41,text,true,,260956,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,574,0,0
1673207122484,586,kids-toys-0,301,Moved Permanently,rokomari 1-41,text,true,,1084,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,574,0,0
1673207123070,17744,kids-toys-1,200,OK,rokomari 1-41,text,true,,259872,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1536,0,0
1673207130759,10069,gift-finder-browse,200,OK,rokomari 1-19,text,true,,115385,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,512,0,0
1673207130759,512,gift-finder-browse-0,301,Moved Permanently,rokomari 1-19,text,true,,1081,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,512,0,0
1673207131271,9557,gift-finder-browse-1,200,OK,rokomari 1-19,text,true,,114304,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1553,0,0
1673207127039,13829,monihari,200,OK,rokomari 1-4,text,true,,286779,262,49,49,https://www.rokomari.com/monihari?ref=nm,563,0,0
1673207127039,567,monihari-0,301,Moved Permanently,rokomari 1-4,text,true,,1046,129,49,49,https://rokomari.com/monihari?ref=nm,563,0,0
1673207127607,13261,monihari-1,200,OK,rokomari 1-4,text,true,,285733,133,49,49,https://www.rokomari.com/monihari?ref=nm,1084,0,0
1673207135532,5537,kids-toys,200,OK,rokomari 1-44,text,true,,260951,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,569,0,0
1673207135532,569,kids-toys-0,301,Moved Permanently,rokomari 1-44,text,true,,1076,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,569,0,0
1673207136102,4967,kids-toys-1,200,OK,rokomari 1-44,text,true,,259875,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1043,0,0
1673207136542,4690,gift-finder-browse,200,OK,rokomari 1-10,text,true,,115389,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,537,0,0
1673207136542,537,gift-finder-browse-0,301,Moved Permanently,rokomari 1-10,text,true,,1083,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,537,0,0
1673207137080,4152,gift-finder-browse-1,200,OK,rokomari 1-10,text,true,,114306,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1069,0,0
1673207125349,16416,kids-toys,200,OK,rokomari 1-8,text,true,,260956,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,558,0,0
1673207125349,558,kids-toys-0,301,Moved Permanently,rokomari 1-8,text,true,,1076,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,558,0,0
1673207125907,15858,kids-toys-1,200,OK,rokomari 1-8,text,true,,259880,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1027,0,0
1673207135668,6193,gift-finder-browse,200,OK,rokomari 1-30,text,true,,115397,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,569,0,0
1673207135668,569,gift-finder-browse-0,301,Moved Permanently,rokomari 1-30,text,true,,1089,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,569,0,0
1673207136237,5624,gift-finder-browse-1,200,OK,rokomari 1-30,text,true,,114308,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,1016,0,0
1673207138840,3028,gift-finder-browse,200,OK,rokomari 1-35,text,true,,115395,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,558,0,0
1673207138840,558,gift-finder-browse-0,301,Moved Permanently,rokomari 1-35,text,true,,1083,162,49,49,https://rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,558,0,0
1673207139398,2470,gift-finder-browse-1,200,OK,rokomari 1-35,text,true,,114312,166,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,557,0,0
1673207133115,8830,kids-toys,200,OK,rokomari 1-47,text,true,,260937,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,529,0,0
1673207133115,530,kids-toys-0,301,Moved Permanently,rokomari 1-47,text,true,,1074,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,529,0,0
1673207133645,8300,kids-toys-1,200,OK,rokomari 1-47,text,true,,259863,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,3076,0,0
1673207135802,6409,kids-toys,200,OK,rokomari 1-13,text,true,,260957,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,556,0,0
1673207135802,556,kids-toys-0,301,Moved Permanently,rokomari 1-13,text,true,,1082,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,556,0,0
1673207136358,5853,kids-toys-1,200,OK,rokomari 1-13,text,true,,259875,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,562,0,0
1673207126600,15656,kids-toys,200,OK,rokomari 1-9,text,true,,260949,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,562,0,0
1673207126600,562,kids-toys-0,301,Moved Permanently,rokomari 1-9,text,true,,1080,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,562,0,0
1673207127163,15093,kids-toys-1,200,OK,rokomari 1-9,text,true,,259869,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,2089,0,0
1673207126396,15897,monihari,200,OK,rokomari 1-27,text,true,,286786,262,49,49,https://www.rokomari.com/monihari?ref=nm,571,0,0
1673207126396,571,monihari-0,301,Moved Permanently,rokomari 1-27,text,true,,1054,129,49,49,https://rokomari.com/monihari?ref=nm,571,0,0
1673207126968,15325,monihari-1,200,OK,rokomari 1-27,text,true,,285732,133,49,49,https://www.rokomari.com/monihari?ref=nm,1529,0,0
1673207126274,16029,kids-toys,200,OK,rokomari 1-11,text,true,,260953,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,536,0,0
1673207126274,536,kids-toys-0,301,Moved Permanently,rokomari 1-11,text,true,,1086,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,536,0,0
1673207126811,15492,kids-toys-1,200,OK,rokomari 1-11,text,true,,259867,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1573,0,0
1673207135588,7012,kids-toys,200,OK,rokomari 1-17,text,true,,260950,310,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,574,0,0
1673207135588,574,kids-toys-0,301,Moved Permanently,rokomari 1-17,text,true,,1082,153,49,49,https://rokomari.com/product/category/2864/kids-toys-&-games,574,0,0
1673207136163,6437,kids-toys-1,200,OK,rokomari 1-17,text,true,,259868,157,49,49,https://www.rokomari.com/product/category/2864/kids-toys-&-games,1016,0,0
1673207136242,6552,gift-finder-browse,200,OK,rokomari 1-20,text,true,,115385,328,49,49,https://www.rokomari.com/giftfinderbrowse/2144?categories=2144&whoms=2141,528,0,0
